time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.425274,-0.0766990393066,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02700013632,-0.498160260297,100.0,-0.519635991302,0.204786434949,1.23830598961,1.50905359836,0.769674859442,0.959504981726,-0.637752511835,100.0
5.435288,-0.0770825345032,-0.999004986969,-1.18768462366,1.93780122808,0.669582613147,1.02815062191,-0.4977767651,100.0,-0.513883563354,0.205169930145,1.24099045598,1.50828660797,0.775810782587,0.962956438495,-0.637369016638,100.0
5.445306,-0.0770825345032,-0.998621491772,-1.18768462366,1.93818472328,0.66919911795,1.02815062191,-0.498543755493,100.0,-0.510048611389,0.205169930145,1.24329142716,1.50675262718,0.783864181714,0.967174885657,-0.637752511835,100.0
5.455288,-0.0774660296997,-0.999388482166,-1.18768462366,1.93818472328,0.67034960354,1.0293011075,-0.498160260297,100.0,-0.505830164227,0.204402939752,1.24559239834,1.50636913198,0.789233114465,0.971393332819,-0.637752511835,100.0
5.465395,-0.0774660296997,-0.999004986969,-1.18730112847,1.93780122808,0.671116593933,1.0289176123,-0.497393269904,100.0,-0.501995212262,0.206320415735,1.24866035991,1.5048351512,0.79536903761,0.974461294391,-0.638136007031,100.0
5.475335,-0.0763155441101,-0.999004986969,-1.18730112847,1.93818472328,0.67034960354,1.0289176123,-0.498543755493,100.0,-0.498160260297,0.205936920538,1.2501943407,1.5048351512,0.802655446344,0.979830227142,-0.637369016638,100.0
5.485338,-0.0770825345032,-0.999004986969,-1.18806811886,1.93818472328,0.669582613147,1.03006809789,-0.498160260297,100.0,-0.495092298724,0.205169930145,1.25364579747,1.50330117041,0.808791369489,0.985199159894,-0.637752511835,100.0
5.495350,-0.0778495248962,-0.999004986969,-1.18768462366,1.93818472328,0.669966108344,1.02968460269,-0.4977767651,100.0,-0.490106861169,0.205553425342,1.25517977825,1.50176718962,0.813776807043,0.991718578235,-0.637752511835,100.0
5.505349,-0.0774660296997,-0.998237996576,-1.18768462366,1.93818472328,0.669582613147,1.03045159308,-0.498543755493,100.0,-0.485504918811,0.206703910931,1.25748074943,1.50023320884,0.820679720581,0.998237996576,-0.638519502228,100.0
5.515334,-0.0778495248962,-0.999388482166,-1.18768462366,1.93741773289,0.669966108344,1.03006809789,-0.498543755493,100.0,-0.482053462042,0.205936920538,1.25901473022,1.49831573286,0.825665158136,1.00360692933,-0.637369016638,100.0
5.525327,-0.0774660296997,-0.999004986969,-1.18691763327,1.93741773289,0.67034960354,1.02968460269,-0.498160260297,100.0,-0.477451519684,0.205553425342,1.26208269179,1.49754874246,0.831417586084,1.01089333806,-0.637752511835,100.0
5.535296,-0.0770825345032,-0.998621491772,-1.18768462366,1.93818472328,0.67034960354,1.0293011075,-0.49892725069,100.0,-0.472849577325,0.205553425342,1.26323317738,1.49524777128,0.837553509229,1.01856324199,-0.637369016638,100.0
5.545286,-0.0763155441101,-0.998621491772,-1.18806811886,1.93818472328,0.669966108344,1.03006809789,-0.498543755493,100.0,-0.469398120557,0.205553425342,1.26476715817,1.4937137905,0.843689432373,1.02623314592,-0.637752511835,100.0
5.555291,-0.0774660296997,-0.999004986969,-1.18730112847,1.93741773289,0.669582613147,1.0289176123,-0.4977767651,100.0,-0.465179673395,0.206703910931,1.26668463415,1.49141281932,0.847524384338,1.03467004025,-0.637752511835,100.0
5.565295,-0.0770825345032,-0.998237996576,-1.18806811886,1.93818472328,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.461344721429,0.205936920538,1.26898560533,1.48911184814,0.852509821893,1.04195644898,-0.638136007031,100.0
5.575251,-0.0766990393066,-0.999004986969,-1.18768462366,1.93895171367,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.45904375025,0.205553425342,1.27013609092,1.48642738176,0.857878754645,1.0503933433,-0.637369016638,100.0
5.585302,-0.0763155441101,-0.998237996576,-1.18768462366,1.93818472328,0.669582613147,1.02738363151,-0.498160260297,100.0,-0.454825303088,0.206320415735,1.2716700717,1.48412641058,0.8628641922,1.05844674243,-0.638136007031,100.0
5.595300,-0.0774660296997,-0.998621491772,-1.18768462366,1.93741773289,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.45022336073,0.206703910931,1.27358754769,1.4822089346,0.865932153772,1.06880111274,-0.637369016638,100.0
5.605294,-0.0770825345032,-0.998621491772,-1.18768462366,1.93780122808,0.670733098737,1.02815062191,-0.498543755493,100.0,-0.446004913568,0.205936920538,1.27588851887,1.47952446823,0.870917591327,1.07762150226,-0.637369016638,100.0
5.615250,-0.0759320489136,-0.997471006183,-1.18768462366,1.93780122808,0.669966108344,1.02738363151,-0.498160260297,100.0,-0.442553456799,0.205936920538,1.27627201406,1.47722349705,0.875903028882,1.08759237737,-0.636985521442,100.0
5.625393,-0.0766990393066,-0.999388482166,-1.18768462366,1.93856821848,0.669582613147,1.02776712671,-0.4977767651,100.0,-0.438718504834,0.206320415735,1.27780599485,1.47415553547,0.878970990454,1.09641276689,-0.637369016638,100.0
5.635407,-0.0770825345032,-0.998621491772,-1.18768462366,1.93818472328,0.669582613147,1.02815062191,-0.49892725069,100.0,-0.434500057672,0.205936920538,1.27780599485,1.4714710691,0.883956428009,1.10523315641,-0.637369016638,100.0
5.645367,-0.0763155441101,-0.999004986969,-1.18768462366,1.93703423769,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.4314320961,0.205169930145,1.27857298524,1.46878660272,0.887791379974,1.11520403152,-0.637752511835,100.0
5.655408,-0.0770825345032,-0.999004986969,-1.18730112847,1.93780122808,0.670733098737,1.02776712671,-0.498160260297,100.0,-0.427213648938,0.205169930145,1.27933997563,1.46571864115,0.892009827136,1.12594189702,-0.637369016638,100.0
5.665325,-0.0763155441101,-0.998237996576,-1.18768462366,1.93856821848,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.42261170658,0.204786434949,1.28010696603,1.46341766997,0.895461283905,1.13437879135,-0.636218531049,100.0
5.675318,-0.0778495248962,-0.998237996576,-1.18768462366,1.93818472328,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.419927240204,0.202868958966,1.28049046122,1.46073320359,0.900063226263,1.14550015204,-0.636602026245,100.0
5.685312,-0.0763155441101,-0.999004986969,-1.18768462366,1.93703423769,0.670733098737,1.02815062191,-0.498543755493,100.0,-0.415708793042,0.202868958966,1.28164094681,1.45689825163,0.903898178229,1.15547102715,-0.636602026245,100.0
5.695271,-0.0774660296997,-0.999004986969,-1.18768462366,1.93818472328,0.669966108344,1.02776712671,-0.4977767651,100.0,-0.412257336273,0.20248546377,1.28240793721,1.45383029006,0.907349634998,1.16429141667,-0.633917559869,100.0
5.705259,-0.0770825345032,-0.999004986969,-1.18730112847,1.93780122808,0.669966108344,1.02776712671,-0.4977767651,100.0,-0.408805879504,0.20133497818,1.2827914324,1.45114582368,0.911951577356,1.17426229178,-0.633534064673,100.0
5.715404,-0.0763155441101,-0.999388482166,-1.18768462366,1.93703423769,0.67034960354,1.02815062191,-0.498543755493,100.0,-0.404970927539,0.200951482983,1.2831749276,1.44846135731,0.915786529321,1.18461666209,-0.63276707428,100.0
5.725339,-0.0770825345032,-0.999004986969,-1.18730112847,1.93856821848,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.401135975574,0.200951482983,1.28432541319,1.44500990054,0.921155462073,1.19267006122,-0.631233093494,100.0
5.735310,-0.0770825345032,-0.998621491772,-1.18730112847,1.93780122808,0.669966108344,1.0285341171,-0.498160260297,100.0,-0.397684518805,0.20133497818,1.28509240358,1.44309242455,0.925757404431,1.20379142192,-0.629699112708,100.0
5.745277,-0.0778495248962,-0.999004986969,-1.18845161406,1.93856821848,0.671116593933,1.0285341171,-0.498160260297,100.0,-0.394233062036,0.20133497818,1.28700987957,1.44002446298,0.93035934679,1.21299530663,-0.628548627118,100.0
5.755377,-0.0774660296997,-0.999004986969,-1.18806811886,1.93818472328,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.390398110071,0.200951482983,1.28854386035,1.4377234918,0.933810803558,1.22219919135,-0.625864160742,100.0
5.765295,-0.0774660296997,-0.998621491772,-1.18883510925,1.93856821848,0.671116593933,1.0289176123,-0.4977767651,100.0,-0.385796167712,0.200951482983,1.28892735555,1.43465553023,0.938412745917,1.23025259048,-0.624713675153,100.0
5.775404,-0.0774660296997,-0.998237996576,-1.18883510925,1.93818472328,0.670733098737,1.0285341171,-0.498160260297,100.0,-0.382344710944,0.200567987787,1.29161182192,1.43235455905,0.941480707489,1.23792249441,-0.62279619917,100.0
5.785349,-0.0766990393066,-0.999004986969,-1.18921860445,1.93741773289,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.378893254175,0.200951482983,1.29276230751,1.42928659748,0.945699154651,1.24750987432,-0.62164571358,100.0
5.795323,-0.0766990393066,-0.998621491772,-1.18845161406,1.93818472328,0.66919911795,1.02776712671,-0.498160260297,100.0,-0.376208787799,0.201718473376,1.29352929791,1.42775261669,0.950301097009,1.25326230227,-0.620878723187,100.0
5.805296,-0.0759320489136,-0.998621491772,-1.18806811886,1.93780122808,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.372373835834,0.20018449259,1.29621376428,1.42583514071,0.954136048975,1.26400016777,-0.621262218384,100.0
5.815290,-0.0778495248962,-0.998621491772,-1.18845161406,1.93856821848,0.67034960354,1.0293011075,-0.498160260297,100.0,-0.368922379065,0.20133497818,1.29698075468,1.42276717914,0.957204010547,1.27128657651,-0.621262218384,100.0
5.825287,-0.0770825345032,-0.999004986969,-1.18921860445,1.93780122808,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.366621407886,0.20133497818,1.29851473546,1.41931572237,0.960271972119,1.27742249965,-0.622029208777,100.0
5.835350,-0.0763155441101,-0.998237996576,-1.18883510925,1.93818472328,0.669966108344,1.02738363151,-0.4977767651,100.0,-0.362019465527,0.20018449259,1.30043221144,1.41893222717,0.964490419281,1.28547589878,-0.620878723187,100.0
5.845288,-0.0770825345032,-0.999004986969,-1.18921860445,1.93856821848,0.67034960354,1.02776712671,-0.4977767651,100.0,-0.358568008759,0.20133497818,1.30081570664,1.41663125599,0.968708866443,1.29122832673,-0.621262218384,100.0
5.855369,-0.0770825345032,-0.999004986969,-1.18921860445,1.93818472328,0.669966108344,1.02776712671,-0.498160260297,100.0,-0.355883542383,0.20133497818,1.30311667782,1.41471378001,0.971776828015,1.29659725948,-0.620878723187,100.0
5.865406,-0.0766990393066,-0.998621491772,-1.18921860445,1.93818472328,0.669966108344,1.0289176123,-0.4977767651,100.0,-0.352432085614,0.200567987787,1.30465065861,1.41202931364,0.974844789587,1.30273318262,-0.618961247205,100.0
5.875371,-0.0766990393066,-0.999004986969,-1.18845161406,1.93818472328,0.670733098737,1.02776712671,-0.498160260297,100.0,-0.349747619238,0.20018449259,1.30618463939,1.41126232324,0.979830227142,1.30733512498,-0.618577752008,100.0
5.885327,-0.0774660296997,-0.998621491772,-1.18921860445,1.93780122808,0.67034960354,1.02700013632,-0.498543755493,100.0,-0.346296162469,0.200951482983,1.30925260096,1.40819436167,0.983665179108,1.31347104813,-0.618194256812,100.0
5.895320,-0.0774660296997,-0.998621491772,-1.18960209965,1.93780122808,0.669582613147,1.02661664112,-0.4977767651,100.0,-0.34399519129,0.20248546377,1.31040308655,1.40742737128,0.988267121466,1.31845648568,-0.618577752008,100.0
5.905288,-0.0770825345032,-0.999004986969,-1.18921860445,1.93780122808,0.669966108344,1.02738363151,-0.498160260297,100.0,-0.341694220111,0.200951482983,1.31270405773,1.4051264001,0.992485568628,1.32305842804,-0.617427266418,100.0
5.915257,-0.0770825345032,-0.998237996576,-1.18960209965,1.93818472328,0.669966108344,1.02738363151,-0.4977767651,100.0,-0.337475772949,0.200951482983,1.31577201931,1.40359241931,0.997471006183,1.32689338,-0.617810761615,100.0
5.925289,-0.0778495248962,-0.998621491772,-1.18921860445,1.93856821848,0.669582613147,1.02738363151,-0.498160260297,100.0,-0.334407811377,0.20133497818,1.3161555145,1.40282542892,1.00245644374,1.33072833197,-0.617427266418,100.0
5.935397,-0.0759320489136,-0.998237996576,-1.18960209965,1.93741773289,0.66919911795,1.0285341171,-0.498543755493,100.0,-0.332490335394,0.201718473376,1.31922347607,1.40244193372,1.00820887169,1.33456328394,-0.617810761615,100.0
5.945323,-0.0766990393066,-0.998237996576,-1.18883510925,1.93856821848,0.66919911795,1.02815062191,-0.498543755493,100.0,-0.329805869019,0.200951482983,1.32037396166,1.40014096254,1.01396129963,1.3380147407,-0.617427266418,100.0
5.955319,-0.0766990393066,-0.997854501379,-1.18883510925,1.93741773289,0.670733098737,1.02815062191,-0.498160260297,100.0,-0.327888393036,0.20133497818,1.32344192324,1.39975746735,1.01933023239,1.34184969267,-0.617810761615,100.0
5.965297,-0.0770825345032,-0.998621491772,-1.18921860445,1.93741773289,0.670733098737,1.02738363151,-0.4977767651,100.0,-0.324820431464,0.20133497818,1.32574289442,1.39899047695,1.02431566994,1.34453415905,-0.617810761615,100.0
5.975315,-0.0759320489136,-0.999004986969,-1.18960209965,1.93818472328,0.669582613147,1.0289176123,-0.498160260297,100.0,-0.322902955481,0.20133497818,1.3272768752,1.39822348656,1.02968460269,1.34798561581,-0.618577752008,100.0
5.985321,-0.0770825345032,-0.998621491772,-1.18960209965,1.93856821848,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.319451498712,0.202101968573,1.32996134158,1.39745649617,1.03390304985,1.35028658699,-0.617043771222,100.0
5.995289,-0.0763155441101,-0.999004986969,-1.18921860445,1.93818472328,0.669582613147,1.02815062191,-0.498160260297,100.0,-0.317150527533,0.20133497818,1.33226231276,1.39668950577,1.0392719826,1.35335454857,-0.617427266418,100.0
6.005316,-0.0770825345032,-0.997471006183,-1.18960209965,1.93856821848,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.31523305155,0.202101968573,1.33494677913,1.39630601058,1.04349042977,1.35450503416,-0.617427266418,100.0
6.015319,-0.0774660296997,-0.998621491772,-1.18960209965,1.93818472328,0.671116593933,1.0289176123,-0.498543755493,100.0,-0.313315575568,0.200951482983,1.33724775031,1.39438853459,1.04962635291,1.35757299573,-0.617810761615,100.0
6.025300,-0.0778495248962,-0.998621491772,-1.18960209965,1.93741773289,0.669966108344,1.0285341171,-0.498543755493,100.0,-0.311014604388,0.201718473376,1.33993221669,1.39477202979,1.05346130488,1.35910697651,-0.618194256812,100.0
6.035295,-0.0766990393066,-0.999004986969,-1.18921860445,1.93818472328,0.67034960354,1.0285341171,-0.4977767651,100.0,-0.308330138013,0.20133497818,1.34338367346,1.3936215442,1.05806324724,1.36179144289,-0.617427266418,100.0
6.045292,-0.0763155441101,-0.997854501379,-1.18883510925,1.93780122808,0.669966108344,1.02815062191,-0.498543755493,100.0,-0.306029166833,0.20133497818,1.34530114944,1.39285455381,1.06304868479,1.36485940446,-0.617427266418,100.0
6.055314,-0.0778495248962,-0.998621491772,-1.18883510925,1.93818472328,0.671116593933,1.02815062191,-0.49892725069,100.0,-0.304495186047,0.200567987787,1.34875260621,1.39438853459,1.06765062715,1.36562639485,-0.618194256812,100.0
6.065297,-0.0763155441101,-0.998621491772,-1.18921860445,1.93780122808,0.67034960354,1.02815062191,-0.49892725069,100.0,-0.301043729279,0.200951482983,1.35220406298,1.39323804901,1.0726360647,1.36869435643,-0.617810761615,100.0
6.075315,-0.0774660296997,-0.998237996576,-1.18883510925,1.93818472328,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.299126253296,0.20018449259,1.35450503416,1.39323804901,1.07723800706,1.37022833721,-0.617427266418,100.0
6.085325,-0.0763155441101,-0.998621491772,-1.18960209965,1.93895171367,0.67034960354,1.02776712671,-0.498543755493,100.0,-0.297208777313,0.20133497818,1.35718950053,1.39323804901,1.08068946383,1.3721458132,-0.617810761615,100.0
6.095283,-0.0770825345032,-0.998621491772,-1.18921860445,1.93780122808,0.669966108344,1.02738363151,-0.498543755493,100.0,-0.295291301331,0.200567987787,1.3610244525,1.39247105861,1.0837574254,1.37444678438,-0.617427266418,100.0
6.105299,-0.0763155441101,-0.999004986969,-1.18883510925,1.93741773289,0.670733098737,1.02661664112,-0.498543755493,100.0,-0.294907806134,0.200567987787,1.36294192848,1.39247105861,1.08682538698,1.37636426036,-0.618194256812,100.0
6.115329,-0.0774660296997,-0.997854501379,-1.18921860445,1.93856821848,0.669966108344,1.02700013632,-0.498160260297,100.0,-0.291839844562,0.20018449259,1.36677688044,1.39247105861,1.08950985335,1.37828173634,-0.617427266418,100.0
6.125293,-0.0766990393066,-0.998237996576,-1.18960209965,1.93780122808,0.669966108344,1.02815062191,-0.498160260297,100.0,-0.289538873383,0.198650511804,1.36946134682,1.39285455381,1.09296131012,1.37943222193,-0.617810761615,100.0
6.135252,-0.0766990393066,-0.999004986969,-1.18921860445,1.93780122808,0.669966108344,1.0289176123,-0.498160260297,100.0,-0.28877188299,0.198650511804,1.3721458132,1.39285455381,1.09602927169,1.38058270752,-0.617810761615,100.0
6.145291,-0.0763155441101,-0.999388482166,-1.18960209965,1.93780122808,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.285703921417,0.198650511804,1.37521377477,1.39285455381,1.09948072846,1.3828836787,-0.617427266418,100.0
6.155258,-0.0770825345032,-0.997854501379,-1.18960209965,1.93780122808,0.669582613147,1.02815062191,-0.498543755493,100.0,-0.285703921417,0.198267016608,1.37751474595,1.39285455381,1.10331568043,1.38480115468,-0.617427266418,100.0
6.165274,-0.0763155441101,-0.999004986969,-1.18921860445,1.93818472328,0.67034960354,1.02815062191,-0.498160260297,100.0,-0.284553435828,0.198267016608,1.38058270752,1.3940050394,1.10561665161,1.38633513547,-0.618194256812,100.0
6.175270,-0.0766990393066,-0.999388482166,-1.18960209965,1.93818472328,0.669966108344,1.0285341171,-0.4977767651,100.0,-0.282252464648,0.197500026215,1.38403416429,1.39477202979,1.10906810837,1.38863610665,-0.617043771222,100.0
6.185286,-0.0770825345032,-0.999004986969,-1.18960209965,1.93818472328,0.66919911795,1.0285341171,-0.498160260297,100.0,-0.281101979059,0.196733035822,1.38633513547,1.39515552499,1.11175257475,1.38978659224,-0.617810761615,100.0
6.195400,-0.0774660296997,-0.998621491772,-1.18921860445,1.93856821848,0.670733098737,1.02776712671,-0.498160260297,100.0,-0.27880100788,0.195582550232,1.38940309704,1.39553902018,1.11367005073,1.39323804901,-0.617810761615,100.0
6.205338,-0.0774660296997,-0.998621491772,-1.18883510925,1.93818472328,0.67034960354,1.02776712671,-0.498160260297,100.0,-0.278417512683,0.195582550232,1.39247105861,1.39515552499,1.11597102191,1.39477202979,-0.617043771222,100.0
